Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @66_odin: Joe says 22 million Americans lost their jobs due to the pandemic. 

That's not accurate. 

22 million Americans lost their jo…",2021-05-15 15:32:28,1393590110084493313,gooseyluc,,Canada,True,47,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:28,1393590109455462410,MahnoorLuvOT7,,BTS♡WORLD ✨💛✨,False,40862,0,en,pandemic
,"RT @CREWcrew: A former aide accused U.S. Rep. Doug Lamborn of consistently disregarding “ethical rules and guidelines” for lawmakers, inclu…",2021-05-15 15:32:27,1393590106615803906,denton310,,USA,False,58,0,en,pandemic
,"RT @DoomsdaysCW: With the world focused on the pandemic, Israel prepares to annex large swaths of the West Bank https://t.co/MJqE8NUyOu by…",2021-05-15 15:32:27,1393590106343280643,DoomsdaysCW,,Planet Earth,False,1,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:27,1393590106272018433,rubyagust,,all me cross c’s coco chanel. ,True,40862,0,en,pandemic
,Anybody break up during the pandemic? We're conducting an FGD for a requirement in a Psychology class! DM if interested.,2021-05-15 15:32:27,1393590105919561730,unwillibable,,sol,True,0,0,en,pandemic
,"RT @MSGians7: In this difficult time of pandemic, @derasachasauda
volunteers reach out to the ground &amp; help in every possible way to assist…",2021-05-15 15:32:27,1393590105651040262,SaPnA790925,,(Kurukashtra ),True,275,0,en,pandemic
,RT @SenJackyRosen: Retweet to spread the word: The Emergency Broadband Benefit program is available for families struggling to afford broad…,2021-05-15 15:32:27,1393590105516896256,nasty_woman2,,"Take the North Star, turn left",False,36,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:27,1393590105227464707,Anisah1216,,,False,40862,0,en,pandemic
,RT @ANI: Rahul Gandhi&amp;his Congress friends create chaos about oxygen shortage. Navneet Kalra has direct relation with Congress. If you see…,2021-05-15 15:32:27,1393590104501866505,AjayKum89016927,,,False,236,0,en,pandemic
,"@MandalorianGe0 @FightForCO3 @RandPaul Libertarianism is fine for certain situations, but allowing everyone to do e… https://t.co/C3FIm4ME8s",2021-05-15 15:32:27,1393590103994478595,jools268,,Essex. Uk,False,0,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:27,1393590103923204096,AgustD_Sama,,She/Her :),True,40862,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:32:27,1393590103696629762,louisesyed,,"Southend-on-Sea, East",False,4838,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:27,1393590103587446785,aommieluvminpd,,,False,40862,0,en,pandemic
,Helping each other is the only way to get out of this pandemic. #BeKind #CovidCrisis,2021-05-15 15:32:26,1393590102232690690,swati_bhasin,,,False,0,0,en,pandemic
,"@Poulin2012 La cata est annoncée par l'oracle⬇️ #COVID19france #WHO #vaccin #PassSanitaire
""Saving lives and liveli… https://t.co/g60c4HP6z9",2021-05-15 15:32:26,1393590102098685956,LValie1,,,False,0,0,en,pandemic
,"@marclamonthill @rolandsmartin @HoustonRockets @sixers I dunno, I’m told eating bread during a pandemic is a low po… https://t.co/dXN5oZeyL5",2021-05-15 15:32:26,1393590101578588162,GregAtTrawna,,,False,0,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:26,1393590100026662912,lynxkoo,,Texas,False,40862,0,en,pandemic
,"RT @jengleruk: In the Telegraph tonight, members of the Scientific Pandemic Influenza Group on Behaviour (SPI-B) make a startling admission…",2021-05-15 15:32:25,1393590099284213760,Canadacats,,,False,784,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:25,1393590097421930500,bluesidesj92,,,False,40862,0,en,pandemic
,RT @TMIC1997: Ya had a whole pandemic to learn how to drive. Dont come outside and drive the speed limit.,2021-05-15 15:32:25,1393590097187065857,drevate_,,Around,True,1,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:25,1393590097010962434,lachimolala173,,,False,5338,0,en,pandemic
,"RT @billboard: J-Hope talks about the lessons he learned during the pandemic, growing up in #BTS and what fans can expect from his second m…",2021-05-15 15:32:25,1393590095236632579,sugaxtangerine,,134340,False,512,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:24,1393590095156965376,TWICEinBLUEmoon,,Ilovejungkook ,False,40862,0,en,pandemic
,"@LaurenRazavi It will be interesting to see what happens as the pandemic winds down, but I think this movement is still in its early stages.",2021-05-15 15:32:24,1393590093798166530,William3Willis,,🇺🇸,False,0,1,en,pandemic
,"RT @gargic15: #covid #covid help for families ,widows who lost there family and also livelihood..pls RT and help as many who needs help fin…",2021-05-15 15:32:24,1393590093248532484,MahadeviDaas,,Inside My Mind And Soul,False,5,0,en,pandemic
,"RT @jengleruk: In the Telegraph tonight, members of the Scientific Pandemic Influenza Group on Behaviour (SPI-B) make a startling admission…",2021-05-15 15:32:24,1393590092095279110,Jackal854,,Glorious Yorkshire dale,False,784,0,en,pandemic
,"In this pandemic #COVID19 heroes are working really hard, to encourage them DSS followers are providing covid preve… https://t.co/TYqix1DuVv",2021-05-15 15:32:24,1393590091558178818,777Samriti,,"Haryana, India",False,0,0,en,pandemic
,"RT @amitmalviya: List of Congress scams in the times of pandemic...

1) selling fake Reimdesiver 
2) hoarding oxygen
3) selling oxy-fluorom…",2021-05-15 15:32:23,1393590090283114496,Modified24,,India,True,385,0,en,pandemic
,"RT @MaxCRoser: The Economist built a model to assess the death toll of the pandemic, corrected for underreporting.
https://t.co/fJRSRcxtZy…",2021-05-15 15:32:23,1393590089515667458,Susara2020,,,False,1569,0,en,pandemic
,"RT @NewsHour: TUESDAY: How were students and schools affected during the pandemic?

Join @IAmAmnaNawaz and @ReportingLabs as they hear dire…",2021-05-15 15:32:23,1393590089486258183,ReportingLabs,,"Washington, DC",True,3,0,en,pandemic
,RT @ezralevant: A pandemic so serious that half of the staff at the CDC refuse to take the vaccine. https://t.co/poSEwp9cOY,2021-05-15 15:32:23,1393590089423466498,Stand4TruthCA,,,True,462,0,en,pandemic
,RT @ezralevant: A pandemic so serious that half of the staff at the CDC refuse to take the vaccine. https://t.co/poSEwp9cOY,2021-05-15 15:32:23,1393590088521584644,EP46985906,,,False,462,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:23,1393590087846305798,ARMYKim_OT7,,,False,5338,0,en,pandemic
,"RT @TomsProps: Although a little bit late for #Talyllyn70, I’m excited to unveil Series 4’s original Gallant Old Engine, Rheneas and two or…",2021-05-15 15:32:23,1393590087645007873,MouseNeal,,,False,300,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:23,1393590087233929222,jimin_mode1013,,,False,40864,0,en,pandemic
,RT @sammymarie: you what's cool? how masks helped slow the spread of a viral global pandemic. you know what else is cool? how masks and a v…,2021-05-15 15:32:22,1393590086126735365,zhongliamv,,he / they ,False,3723,0,en,pandemic
,RT @RonanLTynan: #Modi now resorting to brutal tyranny even arresting people for putting up posters critical of his unbelievable incompeten…,2021-05-15 15:32:22,1393590086063869955,Mary_Wellsley,,"London, England",False,8,0,en,pandemic
,"RT @achyuta_samanta: A simple meal served  in this hour of the pandemic, gives relief that in turn brings smiles on their faces. 
#ଆମେଅଛୁ #…",2021-05-15 15:32:22,1393590085916913664,BijayKu17114740,,,False,420,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:22,1393590085237415940,BangtanTk05,,"Roxas, Cagayan Valley",False,5338,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:22,1393590084465799172,Shatha610,,"جدة, المملكة العربية السعودية",False,40864,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:32:22,1393590084251918336,tamaralareina,,,False,4838,0,en,pandemic
,"RT @21WIRE: Endless fear porn: Beware of COVID's exotic 'Black Fungus' said to be ""found in some patients"" - as if that's a trend in countr…",2021-05-15 15:32:22,1393590083857518592,AmarjeetDhaliw5,,"Barnala, India",False,58,0,en,pandemic
,"RT @billboard: J-Hope talks about the lessons he learned during the pandemic, growing up in #BTS and what fans can expect from his second m…",2021-05-15 15:32:22,1393590082863566851,AnyelaMar_01,,,False,512,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:21,1393590080804065282,wythjay,,spread butter! her/she🍫🇵🇭,False,5338,0,en,pandemic
,The PNE might not survive this pandemic. We need action now – or we will lose the PNE we all know and love.… https://t.co/1qyt7hTjzr,2021-05-15 15:32:21,1393590080518836227,mselly,,Burnaby,False,0,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:21,1393590080485298179,fairykyyuu,,🐥 moarmy 🐰 10+3 🦊,False,5338,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:20,1393590075850559488,LuvU_4ever7,,,False,40864,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:19,1393590074013585408,Ot7Seham,,"Cairo, Egypt",False,40864,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:19,1393590073745199107,ot7moonchld,,turn on the 달 🌕,False,40864,0,en,pandemic
,Why Canada could soon turn the corner in the pandemic — even if it doesn't feel like it yet | CBC News https://t.co/4ubja59G7a,2021-05-15 15:32:19,1393590073342537733,CindyVien,,"Ontario, Canada",False,0,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:19,1393590072969027587,jooniee99,,Malaysia,False,5338,0,en,pandemic
,"Burning pyres which doesn't do any good to us or give no new information at all..!!

What do you want to prove by s… https://t.co/SsJ9GeaDIg",2021-05-15 15:32:19,1393590072809639943,KRISHVICKY,,chennai,True,0,0,en,pandemic
,"If our society relied on Christ &amp; His Church, the promises of Scripture and faith in God’s trustworthiness - as muc… https://t.co/O8ERDwFpWj",2021-05-15 15:32:19,1393590072713388036,mkharsh33,,,True,0,0,en,pandemic
,"RT @march_change: The government has carried out a secret “lessons learned” review of the Covid pandemic but is refusing to publish it.

Pl…",2021-05-15 15:32:19,1393590071467577347,MDavidBangura,,,False,76,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:19,1393590070909808646,DAPJK15,,México,False,40864,0,en,pandemic
,"Aside from getting over some things and the pain of the pandemic, this last year honestly has brought me so much healing and relief.",2021-05-15 15:32:18,1393590068586192897,tulsilohani,,texas!,True,0,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:18,1393590068288245762,zeroxclxck,,She!Her • Minor,False,5338,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:18,1393590068065890304,rediewithluv,,,False,5338,0,en,pandemic
,"RT @ImranKhanPTI: إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ
Today we lost a dedicated young PTI worker Zahid Mohmand to Covid 19.  Zahid…",2021-05-15 15:32:18,1393590067986374657,mnanwartxl,,ارض پاکستان ,False,2058,0,en,pandemic
,"RT @omthanvi: All play, no work for the Prime Minister: It has taken a brutal pandemic to expose the myth of Narendra Modi’s work ethic | ⁦…",2021-05-15 15:32:18,1393590065872261123,prafulkishor,,,False,258,0,en,pandemic
,RT @washingtonpost: Hugs are coming back. Not everyone is thrilled. https://t.co/zfcK9NijW6,2021-05-15 15:32:17,1393590065755041797,allahpundit,,Hagged out,False,12,0,en,pandemic
,"Corona virus and the Corona virus vaccine are not God. There is no pandemic, only scripted variants of a satanic deception.",2021-05-15 15:32:17,1393590065037778944,bgmylegacy,,South Africa,False,0,0,en,pandemic
,"RT @bernybelvedere: If you are someone who adopted a dog so that you could have a companion during the pandemic, but are now returning it t…",2021-05-15 15:32:17,1393590063980765187,ss2954,,,False,479,0,en,pandemic
,RT @DerbyXC_Swim: Panthers on the Prowl for 2nd title in 3 years. It took a pandemic to stop them last year. Lets go!!!!!! https://t.co/xi6…,2021-05-15 15:32:17,1393590063519436805,DerbyAD,,"Derby, KS",True,2,0,en,pandemic
,Stress triggered by the #COVID19 #pandemic can take a serious toll on #MentalHealth. #TheBible’s comforting and pra… https://t.co/peI9zLVv3u,2021-05-15 15:32:17,1393590063204900864,CitizenSantiago,,Logic & Common Sense Nation,False,0,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:17,1393590062256951300,JEONVM1N2,,black she/her,True,5338,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:32:17,1393590062164631555,OmisoreAbi,,Paris & London ,False,4838,0,en,pandemic
,#HearGaza #IsraelTerrorism #IsraelExposed israel is the pandemic. https://t.co/rglDRQizB4,2021-05-15 15:32:16,1393590061271326722,HayaAhmed_99,,,False,0,0,en,pandemic
,"RT @TiffanyDCross: There are still 8 million fewer jobs than when the pandemic started 

#CrossConnection",2021-05-15 15:32:16,1393590060864450563,Karolorges1,,,False,14,0,en,pandemic
,RT @vikassinghSrAdv: # It’s much easier to vaccinate our villagers than to set up ICU in villages. Why isn’t there a thrust to vaccinate th…,2021-05-15 15:32:16,1393590060587626498,vimal52385143,,,False,36,0,en,pandemic
,"@Eques4 Being patronizing isn’t a replacement for making an argument. 

Psychosis tho would probably look a lot lik… https://t.co/D6ETAhf33b",2021-05-15 15:32:16,1393590060201570304,EdibleElites,,,True,0,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:16,1393590059585048581,613709AFBF,,,True,40865,0,en,pandemic
,"@apoorva_nyc Yes, I think we will hear a lot more about the psychology behind leaving a pandemic behind us.  I’m ne… https://t.co/bi3aZNaAiu",2021-05-15 15:32:16,1393590059161423872,az_michelle_w,,"Arizona, USA",False,0,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:16,1393590059052511234,bestest_tannies,,España,False,40865,0,en,pandemic
,"RT @MNageswarRaoIPS: Normal health infrastructure can never cope with pandemic of #COVID19 magnitude, and within given limitations Central…",2021-05-15 15:32:16,1393590059002073088,Krishna10020107,,India,False,119,0,en,pandemic
,"RT @vantemusings: for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birthday, #BeforetheStorm is a song…",2021-05-15 15:32:16,1393590058532311042,wriTaeyeo,,bts Galaxy | she/her | ,False,25,0,en,pandemic
,RT @ezralevant: A pandemic so serious that half of the staff at the CDC refuse to take the vaccine. https://t.co/poSEwp9cOY,2021-05-15 15:32:16,1393590058205261824,missrukiibaby,,"London, England",False,462,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:16,1393590058125430785,NguynTrcDuogTrg,,,False,40867,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:16,1393590057890721794,GummySmile_7,,BAHIA,True,40867,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:15,1393590054346530823,Altaair_,,Chile,False,40867,0,en,pandemic
,RT @ezralevant: A pandemic so serious that half of the staff at the CDC refuse to take the vaccine. https://t.co/poSEwp9cOY,2021-05-15 15:32:15,1393590054300262400,GrittPatriot,,"Up North, USA",False,462,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:32:15,1393590054044504073,bobwilmadeit,,,True,4838,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:15,1393590053624971268,1013jjimini,,,False,40867,0,en,pandemic
,RT @yippeekiyay_dk: Srinavas Should learn from BJP how to help people amidst a pandemic https://t.co/lO723RgZMT,2021-05-15 15:32:15,1393590053255974914,dharmasolapuri,,"Maharashtra, India",False,930,0,en,pandemic
,@TheCryptoLark Hi Lark. What effect do you think Bidens crypto regulations or pulling the pandemic payments will ha… https://t.co/0beSL6d9r0,2021-05-15 15:32:14,1393590053063077893,StephenMcGiver8,,,False,0,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:14,1393590052232572936,holdjktight,,,False,40867,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:14,1393590049732653064,REALTAEKOOKER,,tk,True,5339,0,en,pandemic
,RT @davidsirota: SCOOP: Debt collectors are boasting of booming profits as they funnel huge cash to lawmakers in a campaign to kill legisla…,2021-05-15 15:32:14,1393590049292398599,_the_dent_,,,False,399,0,en,pandemic
,"RT @billboard: J-Hope talks about the lessons he learned during the pandemic, growing up in @BTS_twt and what fans can expect from his seco…",2021-05-15 15:32:13,1393590048939855874,Simran65176019,,,False,7163,0,en,pandemic
,"RT @Zigmanfreud: The pandemic, as defined by causing “excess deaths” in the USA, is now OVER.

We now know (because it takes over 2 months…",2021-05-15 15:32:13,1393590048520613889,jeromearmstrong,,Global; from Los Angeles,True,77,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:13,1393590047073456131,vhyunique,,ㅤㅤㅤㅤㅤ ˒ ⌕  tete  &  koo! ★,False,5340,0,en,pandemic
,"Since the start of the pandemic, 599,317 Americans have died from #COVID19 (17.8% of all deaths worldwide). That is… https://t.co/JH5eoEzQX5",2021-05-15 15:32:13,1393590046863896578,COVID_Scale,,Earth,False,0,0,en,pandemic
,"RT @billboard: J-Hope talks about the lessons he learned during the pandemic, growing up in #BTS and what fans can expect from his second m…",2021-05-15 15:32:13,1393590046591045632,Eiphyukyaw13,,,False,512,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:13,1393590046133981188,didi35368503,,,False,40869,0,en,pandemic
,"@JimHarp18814109 One problem with my approach is that I tend to build up a big backlog, but pandemic has been helpful in reducing that.",2021-05-15 15:32:13,1393590045723054084,dbcurren,,Toronto,True,0,1,en,pandemic
,RT @birgitomo: I cannot begin to tell you how many Nurses will quit. Ontario needs to implement immediate strategies to retain Nurses post-…,2021-05-15 15:32:12,1393590044175347718,maxine_macoll,,"Whitby, Ontario",False,58,0,en,pandemic
,"#Saralia

@SonyTV @001Danish @AkashThakkar24 Please bring back #Story9MonthsKi post pandemic. 
SARALIA DESERVE CLOS… https://t.co/jraKDe6fJo",2021-05-15 15:32:12,1393590043881611264,annoyedbandi,,India,False,1,0,en,pandemic
,"@DChaurasia2312 Is chutey  chaurasia ko kye yea photo bata do taki or Hindu ka antim sanskar ho sakay   

Rip my Hi… https://t.co/GSsLu7G9Cq",2021-05-15 15:32:12,1393590043873136640,AMAN82549266,,"Hyderabad, India",False,0,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:12,1393590043441131522,_nyshjtj,,'03 she/her,False,5340,0,en,pandemic
,"RT @HTMumbai: Maharashtra recorded 34,848 new Covid-19 cases on Saturday, taking the state-wide tally to 53,44,063. 

This marks a decline…",2021-05-15 15:32:12,1393590042761732098,ANISHRA83600030,,Prayagraj India,True,2,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:12,1393590042711379968,7isBangtanie,,,False,5340,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:12,1393590041633386499,phaeinluv,,🇵🇭아미,False,5340,0,en,pandemic
,Cisco Launches Digitization Program in South Korea to Accelerate Digital Transformation and Support Inclusive Pande… https://t.co/HMApT8XHoY,2021-05-15 15:32:11,1393590040505327617,knk_Solutions_,,,False,0,0,en,pandemic
,"RT @sridhar1085: From vaccine distribution to managing of the pandemic to unemployment crisis Modi has spectacularly failed!!! 

#Failendra…",2021-05-15 15:32:11,1393590039603417091,NihalMirza_INC,,"Mumbai, India",True,42,0,en,pandemic
,"RT @Bob_Hartwig: Download my #NCCIAIS presentation ""The Economics of Workers Comp: The COVID Effect"" from https://t.co/xlRy5d9Sh5 or https:…",2021-05-15 15:32:11,1393590038320107526,wcmarkwalls,,United States,True,3,0,en,pandemic
,"RT @nadooshfattoosh: Keep in mind that the attacks on Gaza are not just casualty numbers, as much as I cry for each one.

It’s an attack on…",2021-05-15 15:32:11,1393590038051442691,syrafs_,, ,True,34,0,en,pandemic
,@fordnation Playing golf is not the problem. Nice opinion piece here: https://t.co/Fv1EvKnnZr,2021-05-15 15:32:11,1393590037850337286,Bookwor48640897,,,False,0,0,en,pandemic
,"RT @drVidya33579333: plz listen to our genuine voice of extra attempt which got ruined in pandemic 
#UPSCExtraAttempt2021 
#राष्ट्रीय_स्वयं…",2021-05-15 15:32:11,1393590037145657345,SomenMitra3,,"Kolkata, India",False,3,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:11,1393590036864536582,bts_luv_j_n,,ジミンさんのおへそ,False,40869,0,en,pandemic
,RT @FarrukhHabibISF: Credit goes to PM Imran Khan's vision &amp; confidence of overseas Pakistanis in banking channels as new World Bank Data s…,2021-05-15 15:32:11,1393590036654874624,ubbermensch,,Lahore,True,242,0,en,pandemic
,RT @AshramKolkata: 85 years old Sant Shri Asharamji Bapu who is in very poor health condition is being persecuted even during the corona pa…,2021-05-15 15:32:10,1393590035979522050,deep25kotwal,,,False,721,0,en,pandemic
,RT @gmai_sutton: We were emerging out of the pandemic. Things were very slowly beginning to look up. Then Johnson needed a sodding trade de…,2021-05-15 15:32:10,1393590035576930306,ICartmail,,"Stafford, England",False,175,0,en,pandemic
,RT @sansbarrier: If a water tanker contractor is made a state health minister in the face of an unprecedented pandemic . U can imagine how…,2021-05-15 15:32:10,1393590034670919681,rawkgbcia,,,False,121,0,en,pandemic
,RT @fekubawa: 1 press conference briefing the press on current pandemic situation in India followed by taking open questions from journalis…,2021-05-15 15:32:10,1393590034050125826,moin12novahmad,,Aligarh,False,243,0,en,pandemic
,"RT @deepakpatel_91: 690 people died of Covid in just 4 villages of Gandhinagar, Gujarat, just last month: Divya Bhaskar

There are 252 such…",2021-05-15 15:32:10,1393590033618063366,nIKHIL_pOHEKAR,,Mumbai ,False,111,0,en,pandemic
,"RT @LeeHurstComic: Without furlough, there would be no pandemic.",2021-05-15 15:32:10,1393590032708120578,BeddoeRoger,,"Lancashire, England",False,165,0,en,pandemic
,"RT @Sbp_ty: In Pandemic 
Everyone - Suffered 
Everybody- Got help
Upsc Last Attempt - Unheard, Uncared
Its a policy decision of govt.
#UPSC…",2021-05-15 15:32:09,1393590030732517376,Priyank98741509,,Kolkata,False,107,0,en,pandemic
,"RT @NoTearsFoundat2: Lunch pack distribution 
#lockdowndays 
#15thMAY 
We are requesting to help needy during this phase as this pandemic h…",2021-05-15 15:32:09,1393590029277044740,AnitaSi46416541,,"Cuttack, India",False,1,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:09,1393590028186488832,koosminn,,s/her,False,40869,0,en,pandemic
,RT @Satinder__Insan: #SaluteToCoronaWarriors the volunteers r providing covid prevention kits to masses &amp; are assisting in fighting back d…,2021-05-15 15:32:08,1393590026861121545,Sahilku63038338,,,False,87,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:08,1393590026366226436,sanaspjm,,ella/she,False,40869,0,en,pandemic
,"RT @adarpoonawalla: Yes @sajjanjindal, we at @SerumInstIndia are doing our best to ramp up production &amp; launch new vaccines on priority for…",2021-05-15 15:32:08,1393590024935940102,mukhyasachiv,,,False,91,0,en,pandemic
,"RT @armano: The Great Resignation is coming: 

If you’re one of the many who will likely be quitting your job because conditions have impro…",2021-05-15 15:32:08,1393590023992320003,EvanKirstel,,#RemoteWork #Boston ,True,1,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:32:07,1393590023870627840,iWONIEART,,SHE/HERੈ♡‧,False,40869,0,en,pandemic
,Worked through the WHOLE PANDEMIC I need a medal or something @POTUS 🤧😒,2021-05-15 15:32:07,1393590023740608512,LetsBe_Frank,,,False,0,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:32:07,1393590023623163906,k_taecci,,,False,5340,0,en,pandemic
