Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,RT @HAMAD_ALBARTANI: Nida Khan wants to raise funds for My Brother Is Suffering From Corona Virus. We Need Your Help To Provide For His Tre…,2021-05-09 18:03:49,1391453871088705539,pickachiii,,pikachibaad,False,6,0,en,corona virus
,"RT @RanaDanish92: During the global outbreak of Corona virus, the volunteers of Minhaj Welfare Foundation should be at the forefront in the…",2021-05-09 18:03:48,1391453867137699845,Saif_AliBhatti,,"Sargodha, Pakistan",True,13,0,en,corona virus
,@TheNationNews He couldnt even forecast corona virus correctly. We are breaking up.,2021-05-09 18:03:46,1391453858510086144,Arcsizzle1,,"Zwettl-Lower Austria, Austria",False,0,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:03:41,1391453835843936257,nxughtynxttynxt,,,False,23005,0,en,corona virus
,@Angel_13_Rising @Voice_OfReality Was he joking when he was paying off porn stars with campaign funds? Or how about… https://t.co/hoIaQi2tyc,2021-05-09 18:03:31,1391453796618940416,MamaEarth25,,"Indiana, USA",False,0,0,en,corona virus
,@Khan___Sk Speaking of sick if western countries and israel don't show mercy...Corona virus can easily kill Palestinians....never die ugh!,2021-05-09 18:03:25,1391453772124024832,itsflanker,,भारत,False,0,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:03:22,1391453758320648193,__flufyfah,,SLYTHERIN,True,23005,0,en,corona virus
,"@Godi33712708 Very sad that even inside the Church ,many live in ignorance saying  God will not judge. Believe that… https://t.co/GJBKMkkm88",2021-05-09 18:03:11,1391453710082056193,MaChebetChemowo,"Place(_api=<tweepy.api.API object at 0x7f8c9d8792e0>, id='00cf233e16e9e785', url='https://api.twitter.com/1.1/geo/id/00cf233e16e9e785.json', place_type='admin', name='Kapchorwa', full_name='Kapchorwa, Uganda', country_code='UG', country='Uganda', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8c9d8792e0>, type='Polygon', coordinates=[[[34.308769, 1.099101], [34.7548712, 1.099101], [34.7548712, 1.6018396], [34.308769, 1.6018396]]]), attributes={})",,True,0,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:03:08,1391453697729732608,farhai_,,,False,23005,0,en,corona virus
,This is the situation of Corona virus in my society. No one cares about wearing masks or social distancing. Everyon… https://t.co/6MVpJ72vrt,2021-05-09 18:03:04,1391453683280269314,KunaalSolanki,,"Mumbai, India",False,0,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:59,1391453660165545984,angahim,,"Petaling Jaya, Selangor",True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:58,1391453658491985923,ikwnnn,,Malaysia,True,23005,0,en,corona virus
,"RT @JhuthBolnaPaapH: 🔟 What if I got infected with corona virus after 1st dose.
What should be time interval between 1st and 2nd dose.

✔️…",2021-05-09 18:02:55,1391453646412341250,PriyaSh78692980,,"Punjab, India",False,3,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:52,1391453633712050176,vinothragulan,,,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:52,1391453632235667456,BB_Twittz,,🔥🌊•独歩📗•寿🍱,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:50,1391453624593649664,Daniel_Zanity,,Kang Daniel Kingdom,False,23005,0,en,corona virus
,"RT @rmahajan25: Chinese Scientists discussed weponisisng SARS Corona Virus 5 years before Pandemic 
@ashwani_mahajan
@swadeshimanch
@chandp…",2021-05-09 18:02:43,1391453592331059203,aloksinghor,,"New Delhi, India",False,1,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:38,1391453573347569665,pphxxngz,,,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:30,1391453541538013190,IanPioquinto,,queenie lou,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:29,1391453535129137155,repanggo,,"Salam, Indonesia",True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:20,1391453498428907521,wafiahrivera,,,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:16,1391453481509167109,Aom_maaaa,,,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:14,1391453473967796225,Omibalance,,Death Star,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:11,1391453460625829891,Alex38429511,,,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:06,1391453438186115072,agusbaktisnts,,1LOVE1HEART1SOUL1DESTINY,False,23005,0,en,corona virus
,"Just like in the case of polio virus, most people will not care, many will not even know, religious bigots (in poli… https://t.co/zHr1yGt6SM",2021-05-09 18:02:05,1391453433400496136,ShyamSPrasad,,"Bengaluru, India",True,0,1,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:02:00,1391453413523742726,nykolthompson11,,"Athens, GA",False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:01:58,1391453406787620865,maybe_afternoon,,under the seonrise ☀,True,23005,0,en,corona virus
,"Chinese Scientists discussed weponisisng SARS Corona Virus 5 years before Pandemic 
@ashwani_mahajan
@swadeshimanch… https://t.co/UEo4orJ4A4",2021-05-09 18:01:51,1391453375187853312,rmahajan25,,"New Delhi, India",True,1,0,en,corona virus
,"RT @JhuthBolnaPaapH: 🔟 What if I got infected with corona virus after 1st dose.
What should be time interval between 1st and 2nd dose.

✔️…",2021-05-09 18:01:50,1391453371064676355,Soumyajit2029,,every where,False,3,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:01:49,1391453369697378308,chuwychuwydoop,,,True,23005,0,en,corona virus
,"@Hayneslashon2 -Disobedience to God is a self inflicted injury..#MainSundayService 
The proof of the coming Judgeme… https://t.co/DVDxvHjBtl",2021-05-09 18:01:45,1391453351380979712,IngaboMercy,"Place(_api=<tweepy.api.API object at 0x7f8c9d8792e0>, id='00e820dd635e83e9', url='https://api.twitter.com/1.1/geo/id/00e820dd635e83e9.json', place_type='city', name='Nyali', full_name='Nyali, Kenya', country_code='KE', country='Kenya', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8c9d8792e0>, type='Polygon', coordinates=[[[39.6676655, -4.0636741], [39.7315174, -4.0636741], [39.7315174, -3.9795308], [39.6676655, -3.9795308]]]), attributes={})",,True,0,0,en,corona virus
,@o_vazquez_tho @BrendonLeslie My dear friend corona virus 19 is not real that would not happen thank you,2021-05-09 18:01:40,1391453327989252096,bravo6goindarkk,,India,False,0,0,en,corona virus
,RT @StellaParton: 581 thousand souls have been lost to Corona virus in the United States so far and 3.27 million world wide as of today. Pl…,2021-05-09 18:01:35,1391453309685452801,janieo328,,"Kentucky, USA",False,575,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:01:25,1391453265879965696,cat_janpen,,,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:01:24,1391453261006139393,jptcnn,,,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:01:20,1391453246745563138,ctpcp1997,,MADE IN THAILAND,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:01:19,1391453242513530881,ntnypchn,,Midgard,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:01:04,1391453177552179209,Chelo_Azzurro,,,False,23005,0,en,corona virus
,"RT @HerLavishHustle: Delhi on Sunday recorded 13,336 fresh cases of Corona virus disease. 
Decreasing by the day! Jaldi dafa ho!",2021-05-09 18:01:03,1391453174330912771,imamofintegrity,,Underground Bunker,False,2,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:01:00,1391453163849347072,lexhanism,,,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:01:00,1391453160439390208,mhailshaiwood_,,"Bangkok,Thailand",True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:58,1391453154655444995,jaehyunpanther,,rov 24/7,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:58,1391453153879592960,rutikbhagure,,"Mumbai, India",False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:55,1391453142206750721,LittleDevil_520,,,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:55,1391453140243804160,sflnzmi_,,Kuala Lumpur,False,23005,0,en,corona virus
,RT @HAMAD_ALBARTANI: Nida Khan wants to raise funds for My Brother Is Suffering From Corona Virus. We Need Your Help To Provide For His Tre…,2021-05-09 18:00:54,1391453135248445440,rubusmubu,,Dunia ,True,6,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:44,1391453093842219009,pufferyellow_,,,False,23005,0,en,corona virus
,RT @AshishJaggi_1: Never knew that some people came from Thailand to earn money in Lucknow but Corona virus didn’t spare them.,2021-05-09 18:00:35,1391453056685027330,sharathkalpada1,,,False,18,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:32,1391453046538870785,findpeaceofart,,,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:31,1391453042344529924,4ever___u,,,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:31,1391453041870610437,bhambankkk,,kidul mepet sawah,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:29,1391453032160940037,PaaulinhoFelipe,,"Recife, Brazil",False,23005,0,en,corona virus
,RT @Elsa_AUS: We cannot wait for an unlimited time until Australian Government find a method with zero probability of Corona-virus transmis…,2021-05-09 18:00:26,1391453018587996162,Abc66757578,,,False,28,0,en,corona virus
,"RT @YourRishbh: Totally support media not blaming large Ramzan gatherings for Corona spread, Mob of MsIims made Hndus, Parsis, etc leave th…",2021-05-09 18:00:21,1391452999034146817,MihirJaiswal17,,"Kolkata, India",False,24,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:20,1391452995183955974,enchantrauhls,,,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:19,1391452989932535809,hargobind11,,HELL,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:18,1391452987151699970,aimr1919,,,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:17,1391452980952461315,nuriinaina,,,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:13,1391452963315482629,adrianazln_,,,False,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:12,1391452959284744193,anastrovert,,"DKI Jakarta, Indonesia",True,23005,0,en,corona virus
,Message received on WhatsApp so authenticity can't be verified but aim is not to spread panic  but only to awaken t… https://t.co/xtsf27AmHO,2021-05-09 18:00:11,1391452955388219393,da_mumbai,,,False,0,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:10,1391452951827288066,filmmie_jo,,,True,23005,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-09 18:00:05,1391452932730605574,erinathequeen,,,True,23005,0,en,corona virus
